temperature,temperature_rate,smoke_level,co_level,co2_level,humidity,electrical_load,occupancy,hvac_running,sprinkler_active,risk_class
24.999207738115054,0.0,0.08608845286043296,8.333227672438435,612.0437197821637,59.66505552353053,63.628505098682844,37.24922484242866,1,0,NORMAL
22.441997450199903,0.022046620073188642,0.008542702657864661,0.9509573592372365,485.8429748927739,51.99818500949176,52.08910910094948,64.0686155823162,1,0,NORMAL
43.047163442842034,1.0910654543107898,0.1809183958317418,24.54973305241574,670.6967942043154,38.77658339546966,63.4446668614863,103.42950957244307,1,0,WARNING
27.80175360154229,0.12773276217740345,0.06119423405917771,5.328463898348673,553.4845904646126,48.47464156119517,53.70650227150614,76.93639633237095,1,0,NORMAL
80.3032425732371,0.0,0.6475748662945413,49.699462952119696,1322.377574821853,33.04300024080685,63.624509029014064,81.17623283342539,1,1,CRITICAL
34.95558597174935,0.12363392901218774,0.05300193148308627,6.3037175029342105,465.37664623366277,41.77690204051819,39.98139092831116,94.99037409943635,1,0,NORMAL
28.497821656275097,0.30001920472287413,0.03784667169662256,6.393453087943309,570.3365891578926,52.91513190382608,74.62517265696314,42.13473375733523,1,0,NORMAL
27.783730831692512,0.30835927747382247,0.17525391130747328,29.200559289025723,540.2183662646323,53.19710998438671,88.32795497202598,62.503329696184984,1,0,WARNING
26.387550717550717,0.05178603766389806,0.05514431117286056,4.90688458711402,529.0867135711046,53.25356106341848,53.867986568642294,121.21536764085776,1,0,NORMAL
29.051295535069983,0.0,0.0,2.073614640499883,482.6850405652538,46.60097842219388,55.43481374408738,79.59946146138749,1,0,NORMAL
24.04074806008393,0.0932671117603116,0.029348249864222048,2.005351561194482,554.5433115907215,43.838202668771814,35.914664964931305,68.21391282670028,1,0,NORMAL
92.0826247348502,3.360148111179568,0.6991799279352255,47.62049628362632,1273.8729600386525,28.552992781954924,100.0,152.41149595441075,0,1,CRITICAL
23.12170139821847,0.08212493477534187,0.07228456009474651,3.3848400034063837,721.1481662090661,56.6325099379488,39.30354599952107,69.08492346684648,1,0,NORMAL
24.35271444135097,0.001896576578221106,0.03248052708616522,2.572955407355924,402.58896267788174,40.4028792380775,62.46519598299332,77.57735948591315,1,0,NORMAL
54.731023312315976,0.7617867258371962,0.4597718463933466,16.59751908646127,989.8931649985285,51.043131886992796,49.7800976739206,85.01478018079317,1,0,WARNING
59.67763736918815,1.1098097495616248,0.6772914694221205,21.182212088812726,1867.3815996481653,41.03306802135292,65.04255593548905,119.75685968380606,1,0,CRITICAL
43.28374040622994,0.05708819016908392,0.0,2.0774003230696874,467.0088473359268,52.86249031128149,29.762731669955745,64.50372297112139,1,0,NORMAL
24.23121756288592,0.08485755875409046,0.09524718381863048,3.936668736832549,467.4905497641551,40.39873945889431,35.37469071363874,70.77781038733907,1,0,NORMAL
26.75355530311381,0.004350741688917041,0.050338332227205046,8.10848634235093,361.7825806444042,69.55899952480016,37.95509280467692,21.65447953978267,1,0,NORMAL
26.291470420095607,0.24834163665774345,0.03309310160810811,9.635654137410546,620.9646160949777,52.68816461491178,46.89843302306841,56.214528130808326,1,0,NORMAL
19.690299048775973,0.16658308572533542,0.1306454017649411,1.4813550524510881,519.0729984681282,61.566973940192916,68.27860908734992,45.3563849959861,1,0,NORMAL
30.469991332930284,0.0,0.11894755099399734,21.996942176236256,777.4705643224391,50.491348948882454,86.33823852986538,71.59780838351763,0,0,WARNING
18.241524485668158,0.006283634332291325,0.0,0.897797902923463,413.2780230653419,46.22730999093065,52.45562957302415,63.97068371133844,1,0,NORMAL
24.4074139021824,0.09728611869435184,0.07000554136775901,5.110463907513331,574.187221177893,42.41230430664421,44.98321855328007,23.04329166465589,1,0,NORMAL
32.64314487484776,0.41634505222995877,0.15195046845584953,15.612811350534306,600.3628617501544,16.228279873200222,48.4481911972858,83.6054528383579,0,1,WARNING
24.97077400587591,0.004658981826586952,0.059101827532718136,6.382512229621511,515.3215744357501,62.31007019627903,49.882441033907355,71.96776325590871,1,0,NORMAL
21.18979220263937,0.0037636155576340866,0.024234054806879693,3.4080952967104197,504.41813005138937,51.93242641447859,39.26589724959963,110.21563293297649,1,0,NORMAL
56.45819989309085,0.31192940881857656,0.08667681142321051,18.400346109432665,930.2202639191568,48.7876444647074,81.0023229460318,56.63887658576068,1,0,WARNING
30.71276594234348,0.0,0.25183454795431687,11.548075371300408,387.2483137355474,43.42794299974161,59.68711658776613,142.4049190395844,1,1,WARNING
33.60428272157276,0.34382392668931316,0.3709896252387364,23.29559511009335,432.4740397687616,28.03050955680562,44.50568116513936,119.05180167946008,0,1,WARNING
26.615590047037074,0.06929911784928126,0.1509064045437078,5.761121636174343,396.1752133711816,40.77941095968954,26.345857608041825,100.80442969565213,0,0,NORMAL
19.87937433881636,0.0,0.014337617847626377,4.445799445410906,635.8621155172916,64.56616836999461,38.470855604308205,2.9469637810463567,1,0,NORMAL
36.73434875657265,0.3898767415114401,0.119513438018227,4.643115725164978,1365.2220915869584,63.43649594699084,64.84954921181993,21.309377480394474,1,1,WARNING
29.62690544025266,0.02494907804777824,0.0706067699704695,5.357778667874955,587.2998721197328,49.144296327061525,54.83834842362806,1.74017470503075,1,0,NORMAL
30.332721262473683,0.013593646122704806,0.01918905849313344,4.270020852641891,477.90066267843747,42.489764979238345,59.04093838723354,70.64916731137365,1,0,NORMAL
23.727729069317817,0.0,0.012054851026851587,1.7333821733832748,518.2715277002245,44.27288456408196,41.61767404565062,54.58967688954449,1,0,NORMAL
12.0,0.19527959065102404,0.1731695761451676,0.0,1237.2451736733626,50.768122827132935,76.56287708913521,68.06512612977667,1,0,WARNING
70.44869610887349,1.4866558813240713,0.5856291617331181,58.52895270784521,1356.3468889221228,20.99323279988785,85.61099870308985,117.02650781813766,1,0,CRITICAL
24.37618489143129,0.0,0.0091617178367841,1.56940838089758,573.6075079027257,66.8024617019647,30.239594691502234,62.67197992352462,1,0,NORMAL
59.355668055711135,1.5308247401183284,0.5104085312822826,59.01987818012801,1028.7282504183995,37.012847151192325,87.7696348496651,112.95085931023402,1,1,CRITICAL
31.55542959493292,0.0,0.03043286798925694,7.156124769684866,452.910088197157,43.06427411989081,39.533411079335764,45.836248253713144,1,0,NORMAL
29.63122167252479,0.0,0.038132285345902475,7.394115402366753,605.389851574258,64.85599445729363,37.606644552828875,91.94626107506127,1,0,NORMAL
33.203449913979185,0.0,0.632233393908797,23.274312706714923,828.8638657893976,40.00721160060906,29.71051071934433,93.2382225462263,1,1,WARNING
12.70692654863909,0.12652028640373006,0.03900730875087387,5.439442502620031,499.3404254588589,52.41607603232905,74.6858211459127,73.77024502078137,1,0,NORMAL
32.49355514417417,0.19423239177312446,0.04931206348423835,7.62887350310705,650.6398144416131,51.739760783543645,56.56352478762525,99.16413673503627,1,0,NORMAL
21.961656073213902,0.20828318758901365,0.07003448411631413,8.502786980044423,552.034026011506,47.70709663004779,47.73018428937822,40.20819247829813,1,0,NORMAL
83.87469781306879,1.0908172906954978,0.30018058513325113,2.379799206973381,1315.1049014784594,31.258525834128488,88.16289676478486,97.41034167018422,1,1,CRITICAL
26.757565352931792,0.0,0.015112797299394364,3.8656641876916265,566.733410788751,54.330520229894674,44.35703487936016,86.59299918561588,1,0,NORMAL
42.28514422217236,1.2157203858081551,0.4760911181271018,35.776011015175946,1253.9781143011542,47.05558773530676,100.0,92.46304134930305,1,1,CRITICAL
69.42389188510754,0.0,0.08972427310806204,5.428589858462635,889.1745285935599,45.77996899391334,55.65186056990874,113.27453522050708,1,0,WARNING
19.08686552750092,0.23798184889478702,0.035847998555074,7.535505994873077,542.1360814200399,50.765312755268866,32.072965117697414,98.4639860775622,1,0,NORMAL
52.66837183141899,1.1932931029666098,0.46722661378623986,0.0,596.7271277095415,37.87357663600937,100.0,75.31289670752722,1,1,WARNING
16.753854504203563,0.0,0.052719467931859186,2.9852001123885663,576.3157062922128,40.195186947162036,39.10342517532633,84.20999235273077,0,0,NORMAL
27.408778095198944,0.04548519976720954,0.029705615198660065,4.696379442277851,469.8758164375145,61.732898390797764,36.5439276192775,80.88086448942306,1,0,NORMAL
50.76848575741489,0.9920299486289773,0.15097063367105581,9.676763618168263,816.1088469981205,40.341815621602414,100.0,124.61028937874418,1,0,WARNING
26.395244611711767,0.0,0.339237146539316,18.146191551216248,500.07767866676915,17.25491721743596,82.92355717994121,66.01999155853241,1,0,WARNING
33.94561320389485,0.07037497995805493,0.054439315923730025,4.5838535607351245,484.08718828351493,57.49523220177577,51.37831601635312,34.04755709209358,1,0,NORMAL
30.968279341512417,0.11340449570781738,0.07423076788037568,5.2213343078434304,500.40283753057366,51.81188342468931,45.58401812078464,75.08099391059298,1,0,NORMAL
51.326499026155545,0.0,0.22747850033222083,0.0,912.0987902721355,38.79265803845061,32.50086208596994,112.804881137903,1,0,WARNING
91.0604716918734,0.24937293864500443,0.44997808520792393,52.568057382723104,1667.7503592137919,48.81596984258991,100.0,78.74324206082981,1,1,CRITICAL
36.6998072394369,0.0,0.10758173149013035,0.0,878.7996698969631,35.23777557747248,44.06392243923995,106.37271194696002,1,0,WARNING
28.497629341513058,0.02612612895829798,0.04734976983339667,0.0,713.5798748263112,70.59651256016433,58.798589169585455,43.377920790292556,1,0,NORMAL
20.488887895284044,0.13976197993038017,0.01613040086111498,1.0859139210254958,575.7121586028584,47.54999803526134,21.243860905597614,31.543689147084677,1,0,NORMAL
30.40595945818992,0.07240605011973117,0.03005299706509757,7.3673854282178555,607.8916878271723,49.94149125185877,47.40123677125785,53.206190003197705,1,0,NORMAL
43.133772441956914,0.0,0.312265457973413,3.153006004939091,1241.096355883361,65.0024314473446,75.58542576085286,84.39518887909377,0,0,WARNING
68.14346791937709,2.2484685674632336,0.347793152312281,58.69878275264966,1156.2077799304,24.722064263860933,85.61454399525789,113.43670025028901,1,1,CRITICAL
19.89144310596846,0.0,0.0,0.0,404.58830275142714,65.47262937111535,76.8769827159245,33.698526088159014,1,0,NORMAL
20.059248798074243,0.0,0.006048418465949357,0.0,478.3673398191428,76.52959828173321,59.61185046260644,39.30745680939046,0,0,NORMAL
27.859544464987692,0.24584377828404677,0.027061498818126212,5.022101911090862,582.9882581189194,47.789956226095214,46.086814548095454,36.2053973928546,1,0,NORMAL
54.49614108445595,0.3995892813709496,0.13308038997339364,15.668887289058963,607.5954648736224,44.31598033971867,57.09682483812306,54.543506506530726,0,0,WARNING
21.155206607940418,1.0182803156296851,0.15135352219528836,35.6530099611614,777.3584121598747,44.864140110871574,57.90560848779539,89.63877793497342,1,0,WARNING
27.631268052035253,0.28774767947023744,0.025752607203605293,10.725822715326922,581.4294886608615,48.569140042410694,55.34037025543325,73.85846843134784,1,0,NORMAL
27.2096536399899,0.17092106130274848,0.0618872747114962,10.905556744556648,522.0196140616773,56.338443496224194,42.32773331955105,36.34351529071567,1,0,NORMAL
24.405476947156615,0.034385293673309524,0.029425871672749328,7.057617472771146,466.83074942447496,49.573056358807506,41.324283261703556,37.58003216690904,1,0,NORMAL
26.24750692310198,0.11653856891672437,0.029368397165277366,6.25615040172855,545.0510785842831,55.8522050724496,48.140440510809455,78.60868777450345,0,0,NORMAL
21.13397253998544,1.0309174675110064,0.18791248147962142,17.68942690272357,502.50267475619484,67.69399450943402,21.992787905615426,135.5257649943262,1,1,WARNING
30.303265177664507,0.03066330797894727,0.0681237279554811,9.631281580683085,726.2105328831544,46.68764876670916,17.124018138822226,112.96176944224209,1,0,NORMAL
27.68432720830123,0.07819122336714707,0.026962833209731314,4.353606287473886,495.3136503215659,54.91832682859069,53.04892496967044,6.888806935566299,1,0,NORMAL
59.15182283918935,2.5709834148226167,0.8860394506046251,29.82817961931758,1258.151002255608,43.1267698269231,100.0,65.51753076617999,1,0,CRITICAL
16.559517787207668,0.1155557600484511,0.2559313201275192,29.09058027664787,604.2609668040676,42.40766611537691,67.56387373197613,55.92828404878696,1,0,WARNING
20.907423526197157,0.0,0.016855668708705994,0.0,469.6983980053102,41.340243694763075,35.156616456353916,84.48925168211801,1,0,NORMAL
29.07737219515812,0.14575392196688666,0.03937394701893655,2.2946499292358533,503.51710969203987,47.26282187127094,37.634974313992394,70.14639516155397,1,0,NORMAL
36.159527065146214,0.14640708363608573,0.11975806988955251,15.404618844254669,675.78412623193,43.867327070028054,44.80416293741907,49.96902638481598,1,0,WARNING
23.85108743625777,0.0,0.0,0.6366230363097511,505.5088661586276,52.788537461795755,39.190853853125034,91.82248675347087,1,0,NORMAL
17.91206025597566,0.0,0.008092664561430457,4.9867799556913965,483.9528622000744,50.74297428781742,38.91417179084757,34.06883133551971,1,0,NORMAL
36.272531056901116,0.0,0.0,2.889838158058197,531.6433245845168,52.328355673926175,38.85748522276969,95.1893827209759,1,1,NORMAL
22.790386043564755,0.17422454016419314,0.0873281841130703,8.968596267765044,642.8876322518021,38.73901121354948,49.3954314206316,63.09557506234303,1,0,NORMAL
26.555168230691127,0.08310040895017336,0.04713589790709967,3.216253604217681,637.2446394582971,40.0953092752818,46.230931608113345,42.85320975475306,1,0,NORMAL
36.15371581823095,0.0,0.14663954341567476,0.0,814.1186150481661,39.25583753713457,77.56462571715642,119.86249762248238,1,0,WARNING
32.00445982475278,0.06850312322952463,0.07870283988979916,6.431454050992389,451.9684385824736,53.97123750237798,44.18997402338162,29.28463439182652,1,0,NORMAL
31.520822938238755,0.06479440575994667,0.02614217494212085,2.299325977639627,609.918018001657,55.472830648137254,39.82343490303929,44.64125690297139,1,0,NORMAL
22.9839290554632,0.03000622841484765,0.0415716067105989,1.9340001772814504,517.6035064368949,60.733489701945004,42.8844708147657,95.01874465133108,1,0,NORMAL
64.6276706585431,1.6767202832145465,0.436514947864908,26.432622869169187,1084.6965667299971,64.95253182790425,73.80047642784021,134.99790582668206,1,0,CRITICAL
74.99273994617468,0.0,0.8277746617264558,54.801233078545664,889.4731998369127,48.400504637264525,55.84968642763121,118.88285042508842,0,1,CRITICAL
29.388447360803806,0.21133341767437086,0.0347452620428715,5.22143791200228,421.9710034902499,49.100427908147786,65.47191314102668,87.9094838402158,0,0,NORMAL
33.79406713833286,0.15526784764845547,0.0,1.2039431653096333,625.5184332717735,31.39977840530519,55.60377392385521,69.95487413125312,1,0,NORMAL
27.022615302256845,0.1887835555799807,0.06316072034929153,10.164684769645644,598.2498109405705,39.31332287027351,38.944349624253014,85.87536811603292,1,0,NORMAL
29.3031231214758,0.2970412755382939,0.05722422943351828,11.063625318272384,537.5959975596461,43.49515242456345,42.97474326661625,111.43740317505771,1,0,NORMAL
30.113822424766255,0.016295390907144318,0.0344798466329909,5.241548218258554,350.0,63.80382170998557,47.01106337095258,54.312394885980694,1,0,NORMAL
28.95795986779433,0.2074389473332241,0.07059754107104739,8.539635309558925,538.4910381449749,44.96976055441308,41.73537803545569,71.03994155152684,1,0,NORMAL
20.15391868717234,0.12262840672054869,0.04865597742064935,5.837342254062445,603.8395688172858,58.118019198771385,68.92993532583421,52.81445257516684,1,0,NORMAL
20.9290148192598,0.0,0.038480123753360136,2.282945040310604,489.6307362576833,46.03759450381077,40.9072531649151,98.2097138508821,1,0,NORMAL
23.002536863798152,0.07619609377827799,0.01863957318261755,2.108111405192321,465.67898726420236,36.467327106646664,47.56461325796893,0.0,0,0,NORMAL
36.03390174397112,0.2923341699022919,0.0557354052825477,11.753446402619652,452.386180850537,33.59451946909193,66.13868163384221,87.64793351415923,1,0,NORMAL
31.26720340043848,0.28912026620915654,0.5063248413568263,38.09974388834924,873.5942058740164,40.75305012200665,82.85060675015033,63.99762333585181,1,0,WARNING
